FALSE.	TRUE.	uniprotKb	protein	gene	isSumo	predict
0.964766445457935	0.0352335545420647	Q9H2C0	Gigaxonin (Kelch-like protein 16)	GAN GAN1 KLHL16	FALSE	FALSE
0.883063957691193	0.116936042308807	Q9H2D6	TRIO and F-actin-binding protein (Protein Tara) (Trio-associated repeat on actin)	TRIOBP KIAA1662 TARA HRIHFB2122	FALSE	FALSE
0.941568970680237	0.0584310293197632	Q9H2E6	Semaphorin-6A (Semaphorin VIA) (Sema VIA) (Semaphorin-6A-1) (SEMA6A-1)	SEMA6A KIAA1368 SEMAQ	FALSE	FALSE
0.961602143645287	0.0383978563547135	Q9H2F3	3 beta-hydroxysteroid dehydrogenase type 7 (3 beta-hydroxysteroid dehydrogenase type VII) (3-beta-HSD VII) (3-beta-hydroxy-Delta(5)-C27 steroid oxidoreductase) (C(27) 3-beta-HSD) (EC 1.1.1.-) (Cholest-5-ene-3-beta,7-alpha-diol 3-beta-dehydrogenase) (EC 1.1.1.181)	HSD3B7	FALSE	FALSE
0.787306887209415	0.212693112790585	Q9H2F5	Enhancer of polycomb homolog 1	EPC1	FALSE	FALSE
0.904277263581753	0.0957227364182472	Q9H2G2	STE20-like serine/threonine-protein kinase (STE20-like kinase) (hSLK) (EC 2.7.11.1) (CTCL tumor antigen se20-9) (STE20-related serine/threonine-protein kinase) (STE20-related kinase) (Serine/threonine-protein kinase 2)	SLK KIAA0204 STK2	TRUE	FALSE
0.464771405607462	0.535228594392538	Q9H2G4	Testis-specific Y-encoded-like protein 2 (TSPY-like protein 2) (Cell division autoantigen 1) (Cutaneous T-cell lymphoma-associated antigen se20-4) (CTCL-associated antigen se20-4) (Differentially-expressed nucleolar TGF-beta1 target protein) (Nuclear protein of 79 kDa) (NP79)	TSPYL2 CDA1 DENTT TSPX HRIHFB2216	TRUE	TRUE
0.37316133223474	0.62683866776526	Q9H2G9	Golgin-45 (Basic leucine zipper nuclear factor 1) (JEM-1) (p45 basic leucine-zipper nuclear factor)	BLZF1 JEM1	TRUE	TRUE
0.351283375620842	0.648716624379158	Q9H2H8	Peptidyl-prolyl cis-trans isomerase-like 3 (PPIase) (EC 5.2.1.8) (Cyclophilin J) (CyPJ) (Cyclophilin-like protein PPIL3) (Rotamase PPIL3)	PPIL3	FALSE	TRUE
0.913807104229927	0.0861928957700729	Q9H2H9	Sodium-coupled neutral amino acid transporter 1 (Amino acid transporter A1) (N-system amino acid transporter 2) (Solute carrier family 38 member 1) (System A amino acid transporter 1) (System N amino acid transporter 1)	SLC38A1 ATA1 NAT2 SAT1 SNAT1	FALSE	FALSE
0.923661523759365	0.0763384762406349	Q9H2J4	Phosducin-like protein 3 (HTPHLP) (PhPL3) (Viral IAP-associated factor 1) (VIAF-1)	PDCL3 PhLP2A VIAF1	FALSE	FALSE
0.953502094745636	0.046497905254364	Q9H2J7	Sodium-dependent neutral amino acid transporter B(0)AT2 (Sodium- and chloride-dependent neurotransmitter transporter NTT73) (Sodium-coupled branched-chain amino-acid transporter 1) (Solute carrier family 6 member 15) (Transporter v7-3)	SLC6A15 B0AT2 NTT73 SBAT1	FALSE	FALSE
0.565007351487875	0.434992648512125	Q9H2K2	Tankyrase-2 (TANK2) (EC 2.4.2.30) (ADP-ribosyltransferase diphtheria toxin-like 6) (ARTD6) (Poly [ADP-ribose] polymerase 5B) (TNKS-2) (TRF1-interacting ankyrin-related ADP-ribose polymerase 2) (Tankyrase II) (Tankyrase-like protein) (Tankyrase-related protein)	TNKS2 PARP5B TANK2 TNKL	FALSE	TRUE
0.889331873357296	0.110668126642704	Q9H2K8	Serine/threonine-protein kinase TAO3 (EC 2.7.11.1) (Cutaneous T-cell lymphoma-associated antigen HD-CL-09) (CTCL-associated antigen HD-CL-09) (Dendritic cell-derived protein kinase) (JNK/SAPK-inhibitory kinase) (Jun kinase-inhibitory kinase) (Kinase from chicken homolog A) (hKFC-A) (Thousand and one amino acid protein 3)	TAOK3 DPK JIK KDS MAP3K18	FALSE	FALSE
0.965013939738274	0.0349860602617263	Q9H2M3	S-methylmethionine--homocysteine S-methyltransferase BHMT2 (SMM-hcy methyltransferase) (EC 2.1.1.10) (Betaine--homocysteine S-methyltransferase 2)	BHMT2	FALSE	FALSE
0.891492625027895	0.108507374972105	Q9H2M9	Rab3 GTPase-activating protein non-catalytic subunit (RGAP-iso) (Rab3 GTPase-activating protein 150 kDa subunit) (Rab3-GAP p150) (Rab3-GAP150) (Rab3-GAP regulatory subunit)	RAB3GAP2 KIAA0839	FALSE	FALSE
0.591201708614826	0.408798291385174	Q9H2P0	Activity-dependent neuroprotector homeobox protein (Activity-dependent neuroprotective protein)	ADNP ADNP1 KIAA0784	TRUE	TRUE
0.96686932861805	0.0331306713819504	Q9H2R5	Kallikrein-15 (EC 3.4.21.-) (ACO protease)	KLK15	FALSE	FALSE
0.940632210671902	0.0593677893280983	Q9H2S1	Small conductance calcium-activated potassium channel protein 2 (SK2) (SKCa 2) (SKCa2) (KCa2.2)	KCNN2	FALSE	FALSE
0.961536391079426	0.0384636089205742	Q9H2S6	Tenomodulin (TeM) (hTeM) (Chondromodulin-1-like protein) (ChM1L) (hChM1L) (Chondromodulin-I-like protein) (Myodulin) (Tendin)	TNMD CHM1L UNQ771/PRO1565	FALSE	FALSE
0.508487440049648	0.491512559950352	Q9H2S9	Zinc finger protein Eos (Ikaros family zinc finger protein 4)	IKZF4 KIAA1782 ZNFN1A4	TRUE	TRUE
0.108328205272555	0.891671794727445	Q9H2U1	ATP-dependent RNA helicase DHX36 (EC 3.6.4.12) (EC 3.6.4.13) (DEAH box protein 36) (G4-resolvase 1) (G4R1) (MLE-like protein 1) (RNA helicase associated with AU-rich element ARE)	DHX36 DDX36 KIAA1488 MLEL1 RHAU	TRUE	TRUE
0.545204231888056	0.454795768111944	Q9H2U2	Inorganic pyrophosphatase 2, mitochondrial (EC 3.6.1.1) (Pyrophosphatase SID6-306) (Pyrophosphate phospho-hydrolase 2) (PPase 2)	PPA2 HSPC124	FALSE	TRUE
0.966056921780109	0.0339430782198906	Q9H2U9	Disintegrin and metalloproteinase domain-containing protein 7 (ADAM 7) (Sperm maturation-related glycoprotein GP-83)	ADAM7 GP83	FALSE	FALSE
0.965924916565418	0.0340750834345818	Q9H2V7	Protein spinster homolog 1 (HSpin1) (Spinster-like protein 1)	SPNS1 SPIN1 PP20300	FALSE	FALSE
0.770520045906305	0.229479954093695	Q9H2W2	Homeobox protein MIXL1 (Homeodomain protein MIX) (hMix) (MIX1 homeobox-like protein 1) (Mix.1 homeobox-like protein)	MIXL1 MIXL	FALSE	FALSE
0.929028118252754	0.0709718817472458	Q9H2X0	Chordin	CHRD UNQ217/PRO243	FALSE	FALSE
0.906114327013493	0.0938856729865074	Q9H2X3	C-type lectin domain family 4 member M (CD209 antigen-like protein 1) (DC-SIGN-related protein) (DC-SIGNR) (Dendritic cell-specific ICAM-3-grabbing non-integrin 2) (DC-SIGN2) (Liver/lymph node-specific ICAM-3-grabbing non-integrin) (L-SIGN) (CD antigen CD299)	CLEC4M CD209L CD209L1 CD299	FALSE	FALSE
0.663326751887798	0.336673248112202	Q9H2X6	Homeodomain-interacting protein kinase 2 (hHIPk2) (EC 2.7.11.1)	HIPK2	TRUE	TRUE
0.953793008029461	0.0462069919705391	Q9H2X9	Solute carrier family 12 member 5 (Electroneutral potassium-chloride cotransporter 2) (K-Cl cotransporter 2) (hKCC2) (Neuronal K-Cl cotransporter)	SLC12A5 KCC2 KIAA1176	FALSE	FALSE
0.942469536066055	0.0575304639339447	Q9H300	Presenilins-associated rhomboid-like protein, mitochondrial (EC 3.4.21.105) (Mitochondrial intramembrane cleaving protease PARL) [Cleaved into: P-beta (Pbeta)]	PARL PSARL PRO2207	FALSE	FALSE
0.941399468481541	0.0586005315184593	Q9H305	Cell death-inducing p53-target protein 1 (Cell death involved p53-target) (Cell death-inducing protein) (LITAF-like protein) (Lipopolysaccharide-induced tumor necrosis factor-alpha-like protein) (Transmembrane protein I1)	CDIP1 C16orf5 CDIP LITAFL	FALSE	FALSE
0.960892399549484	0.0391076004505158	Q9H306	Matrix metalloproteinase-27 (MMP-27) (EC 3.4.24.-)	MMP27 UNQ2503/PRO5992	FALSE	FALSE
0.0584795887768269	0.941520411223173	Q9H307	Pinin (140 kDa nuclear and cell adhesion-related phosphoprotein) (Desmosome-associated protein) (Domain-rich serine protein) (DRS protein) (DRSP) (Melanoma metastasis clone A protein) (Nuclear protein SDK3) (SR-like protein)	PNN DRS MEMA	TRUE	TRUE
0.967496103644371	0.032503896355629	Q9H310	Ammonium transporter Rh type B (Rhesus blood group family type B glycoprotein) (Rh family type B glycoprotein) (Rh type B glycoprotein)	RHBG	FALSE	FALSE
0.958397501111031	0.0416024988889694	Q9H313	Protein tweety homolog 1 (hTTY1)	TTYH1	FALSE	FALSE
0.957922973632813	0.0420770263671875	Q9H324	A disintegrin and metalloproteinase with thrombospondin motifs 10 (ADAM-TS 10) (ADAM-TS10) (ADAMTS-10) (EC 3.4.24.-)	ADAMTS10	FALSE	FALSE
0.951277765929699	0.0487222340703011	Q9H329	Band 4.1-like protein 4B (FERM-containing protein CG1) (Protein EHM2)	EPB41L4B EHM2 LULU2	FALSE	FALSE
0.650335682108998	0.349664317891002	Q9H334	Forkhead box protein P1 (Mac-1-regulated forkhead) (MFH)	FOXP1 HSPC215	TRUE	TRUE
0.897832412719727	0.102167587280273	Q9H3D4	Tumor protein 63 (p63) (Chronic ulcerative stomatitis protein) (CUSP) (Keratinocyte transcription factor KET) (Transformation-related protein 63) (TP63) (Tumor protein p73-like) (p73L) (p40) (p51)	TP63 KET P63 P73H P73L TP73L	FALSE	FALSE
0.85444327890873	0.14555672109127	Q9H3H1	tRNA dimethylallyltransferase, mitochondrial (EC 2.5.1.75) (Isopentenyl-diphosphate:tRNA isopentenyltransferase) (IPP transferase) (IPPT) (hGRO1) (tRNA isopentenyltransferase) (IPTase)	TRIT1 IPT MOD5	FALSE	FALSE
0.959413559734821	0.0405864402651787	Q9H3H5	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase (EC 2.7.8.15) (GlcNAc-1-P transferase) (G1PT) (GPT) (N-acetylglucosamine-1-phosphate transferase)	DPAGT1 DPAGT2	FALSE	FALSE
0.813422088027	0.186577911973	Q9H3M7	Thioredoxin-interacting protein (Thioredoxin-binding protein 2) (Vitamin D3 up-regulated protein 1)	TXNIP VDUP1	TRUE	FALSE
0.844777578562498	0.155222421437502	Q9H3N1	Thioredoxin-related transmembrane protein 1 (Thioredoxin domain-containing protein 1) (Transmembrane Trx-related protein)	TMX1 TMX TXNDC TXNDC1 PSEC0085 UNQ235/PRO268	TRUE	FALSE
0.967743390500545	0.0322566094994545	Q9H3N8	Histamine H4 receptor (H4R) (HH4R) (AXOR35) (G-protein coupled receptor 105) (GPRv53) (Pfi-013) (SP9144)	HRH4 GPCR105	FALSE	FALSE
0.589805013984442	0.410194986015558	Q9H3P2	Negative elongation factor A (NELF-A) (Wolf-Hirschhorn syndrome candidate 2 protein)	NELFA WHSC2 P/OKcl.15	TRUE	TRUE
0.931509354859591	0.0684906451404095	Q9H3P7	Golgi resident protein GCP60 (Acyl-CoA-binding domain-containing protein 3) (Golgi complex-associated protein 1) (GOCAP1) (Golgi phosphoprotein 1) (GOLPH1) (PBR- and PKA-associated protein 7) (Peripheral benzodiazepine receptor-associated protein PAP7) [Cleaved into: Golgi resident protein GCP60, N-terminally processed]	ACBD3 GCP60 GOCAP1 GOLPH1	FALSE	FALSE
0.753874881267548	0.246125118732452	Q9H3Q1	Cdc42 effector protein 4 (Binder of Rho GTPases 4)	CDC42EP4 BORG4 CEP4	FALSE	TRUE
0.967551025748253	0.0324489742517471	Q9H3Q3	Galactose-3-O-sulfotransferase 2 (Gal3ST-2) (EC 2.8.2.-) (Beta-galactose-3-O-sulfotransferase 2) (Gal-beta-1, 3-GalNAc 3'-sulfotransferase 2) (Glycoprotein beta-Gal 3'-sulfotransferase 2)	GAL3ST2 GP3ST	FALSE	FALSE
0.620362767055631	0.379637232944369	Q9H3R0	Lysine-specific demethylase 4C (EC 1.14.11.-) (Gene amplified in squamous cell carcinoma 1 protein) (GASC-1 protein) (JmjC domain-containing histone demethylation protein 3C) (Jumonji domain-containing protein 2C)	KDM4C GASC1 JHDM3C JMJD2C KIAA0780	TRUE	TRUE
0.956503853797913	0.0434961462020874	Q9H3R1	Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 4 (EC 2.8.2.8) (Glucosaminyl N-deacetylase/N-sulfotransferase 4) (NDST-4) (N-heparan sulfate sulfotransferase 4) (N-HSST 4) [Includes: Heparan sulfate N-deacetylase 4 (EC 3.-.-.-); Heparan sulfate N-sulfotransferase 4 (EC 2.8.2.-)]	NDST4 HSST4	FALSE	FALSE
0.961042893826962	0.0389571061730385	Q9H3R2	Mucin-13 (MUC-13) (Down-regulated in colon cancer 1)	MUC13 DRCC1 RECC UNQ6194/PRO20221	FALSE	FALSE
0.839830430150032	0.160169569849968	Q9H3R5	Centromere protein H (CENP-H) (Interphase centromere complex protein 35)	CENPH ICEN35	FALSE	FALSE
0.902336665689945	0.0976633343100548	Q9H3S1	Semaphorin-4A (Semaphorin-B) (Sema B)	SEMA4A SEMAB SEMB UNQ783/PRO1317	FALSE	FALSE
0.968630378842354	0.0313696211576462	Q9H3S3	Transmembrane protease serine 5 (EC 3.4.21.-) (Spinesin)	TMPRSS5	FALSE	FALSE
0.953492713570595	0.0465072864294052	Q9H3S4	Thiamin pyrophosphokinase 1 (hTPK1) (EC 2.7.6.2) (Placental protein 20) (PP20) (Thiamine pyrophosphokinase 1)	TPK1	FALSE	FALSE
0.834422302544117	0.165577697455883	Q9H3S7	Tyrosine-protein phosphatase non-receptor type 23 (EC 3.1.3.48) (His domain-containing protein tyrosine phosphatase) (HD-PTP) (Protein tyrosine phosphatase TD14) (PTP-TD14)	PTPN23 KIAA1471	FALSE	FALSE
0.967123103737831	0.0328768962621688	Q9H3T2	Semaphorin-6C (Semaphorin-Y) (Sema Y)	SEMA6C KIAA1869 SEMAY	FALSE	FALSE
0.679328542090952	0.320671457909048	Q9H3U1	Protein unc-45 homolog A (Unc-45A) (GCUNC-45) (Smooth muscle cell-associated protein 1) (SMAP-1)	UNC45A SMAP1	FALSE	TRUE
0.960595808029175	0.0394041919708252	Q9H3Y6	Tyrosine-protein kinase Srms (EC 2.7.10.2)	SRMS C20orf148	FALSE	FALSE
0.89211916655302	0.10788083344698	Q9H3Z4	DnaJ homolog subfamily C member 5 (Ceroid-lipofuscinosis neuronal protein 4) (Cysteine string protein) (CSP)	DNAJC5 CLN4	FALSE	FALSE
0.951014233827591	0.048985766172409	Q9H400	Lck-interacting transmembrane adapter 1 (Lck-interacting membrane protein) (Lck-interacting molecule)	LIME1 LIME LP8067	FALSE	FALSE
0.508713610693812	0.491286389306188	Q9H410	Kinetochore-associated protein DSN1 homolog	DSN1 C20orf172 MIS13	TRUE	TRUE
0.721520503237844	0.278479496762156	Q9H422	Homeodomain-interacting protein kinase 3 (EC 2.7.11.1) (Androgen receptor-interacting nuclear protein kinase) (ANPK) (Fas-interacting serine/threonine-protein kinase) (FIST) (Homolog of protein kinase YAK1)	HIPK3 DYRK6 FIST3 PKY	TRUE	TRUE
0.967931073904037	0.0320689260959626	Q9H427	Potassium channel subfamily K member 15 (Acid-sensitive potassium channel protein TASK-5) (TWIK-related acid-sensitive K(+) channel 5) (Two pore potassium channel KT3.3) (Two pore K(+) channel KT3.3)	KCNK15 TASK5	FALSE	FALSE
0.664455579519272	0.335544420480728	Q9H444	Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b) (SNF7 homolog associated with Alix 1) (SNF7-2) (hSnf7-2) (Vacuolar protein sorting-associated protein 32-2) (Vps32-2) (hVps32-2)	CHMP4B C20orf178 SHAX1	FALSE	TRUE
0.945903989076614	0.0540960109233857	Q9H461	Frizzled-8 (Fz-8) (hFz8)	FZD8	FALSE	FALSE
0.870338585674763	0.129661414325237	Q9H467	CUE domain-containing protein 2	CUEDC2 C10orf66 HOYS6	TRUE	FALSE
0.934878383129835	0.0651216168701648	Q9H469	F-box/LRR-repeat protein 15 (F-box only protein 37)	FBXL15 FBXO37	FALSE	FALSE
0.968781254291534	0.0312187457084656	Q9H477	Ribokinase (RK) (EC 2.7.1.15)	RBKS RBSK	FALSE	FALSE
0.914290412813425	0.085709587186575	Q9H488	GDP-fucose protein O-fucosyltransferase 1 (EC 2.4.1.221) (Peptide-O-fucosyltransferase 1) (O-FucT-1)	POFUT1 FUT12 KIAA0180	FALSE	FALSE
0.94886835411191	0.0511316458880902	Q9H490	Phosphatidylinositol glycan anchor biosynthesis class U protein (Cell division cycle protein 91-like 1) (Protein CDC91-like 1) (GPI transamidase component PIG-U)	PIGU CDC91L1 PSEC0205 UNQ3055/PRO9875	FALSE	FALSE
0.903502579331398	0.096497420668602	Q9H492	Microtubule-associated proteins 1A/1B light chain 3A (Autophagy-related protein LC3 A) (Autophagy-related ubiquitin-like modifier LC3 A) (MAP1 light chain 3-like protein 1) (MAP1A/MAP1B light chain 3 A) (MAP1A/MAP1B LC3 A) (Microtubule-associated protein 1 light chain 3 alpha)	MAP1LC3A	FALSE	FALSE
0.863436683043838	0.136563316956162	Q9H497	Torsin-3A (ATP-dependent interferon-responsive protein) (Torsin family 3 member A)	TOR3A ADIR	FALSE	FALSE
0.920634996891022	0.0793650031089783	Q9H4A3	Serine/threonine-protein kinase WNK1 (EC 2.7.11.1) (Erythrocyte 65 kDa protein) (p65) (Kinase deficient protein) (Protein kinase lysine-deficient 1) (Protein kinase with no lysine 1) (hWNK1)	WNK1 HSN2 KDP KIAA0344 PRKWNK1	FALSE	FALSE
0.918973445296288	0.0810265547037125	Q9H4A4	Aminopeptidase B (AP-B) (EC 3.4.11.6) (Arginine aminopeptidase) (Arginyl aminopeptidase)	RNPEP APB	TRUE	FALSE
0.944788350462914	0.0552116495370865	Q9H4A5	Golgi phosphoprotein 3-like (GPP34-related protein)	GOLPH3L GPP34R	TRUE	FALSE
0.906782069951296	0.0932179300487042	Q9H4A6	Golgi phosphoprotein 3 (Coat protein GPP34) (Mitochondrial DNA absence factor) (MIDAS)	GOLPH3 GPP34	TRUE	FALSE
0.968630378842354	0.0313696211576462	Q9H4A9	Dipeptidase 2 (EC 3.4.13.19)	DPEP2 UNQ284/PRO323	FALSE	FALSE
0.86698348030448	0.13301651969552	Q9H4B0	Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial (EC 2.3.1.234) (N6-L-threonylcarbamoyladenine synthase) (t(6)A synthase) (O-sialoglycoprotein endopeptidase-like protein 1) (t(6)A37 threonylcarbamoyladenosine biosynthesis protein OSGEPL1) (tRNA threonylcarbamoyladenosine biosynthesis protein OSGEPL1)	OSGEPL1 GCP1	FALSE	FALSE
0.92656904399395	0.0734309560060501	Q9H4B4	Serine/threonine-protein kinase PLK3 (EC 2.7.11.21) (Cytokine-inducible serine/threonine-protein kinase) (FGF-inducible kinase) (Polo-like kinase 3) (PLK-3) (Proliferation-related kinase)	PLK3 CNK FNK PRK	FALSE	FALSE
0.858278872668743	0.141721127331257	Q9H4B6	Protein salvador homolog 1 (45 kDa WW domain protein) (hWW45)	SAV1 WW45	FALSE	FALSE
0.651692400276661	0.348307599723339	Q9H4B7	Tubulin beta-1 chain	TUBB1	FALSE	TRUE
0.956486655473709	0.0435133445262909	Q9H4D0	Calsyntenin-2 (Alcadein-gamma) (Alc-gamma)	CLSTN2 CS2	FALSE	FALSE
0.742255261689424	0.257744738310576	Q9H4D5	Nuclear RNA export factor 3 (TAP-like protein 3) (TAPL-3)	NXF3 TAPL3	FALSE	TRUE
0.931263492107391	0.0687365078926087	Q9H4E5	Rho-related GTP-binding protein RhoJ (Ras-like protein family member 7B) (Tc10-like GTP-binding protein)	RHOJ ARHJ RASL7B RHOI TCL	FALSE	FALSE
0.936270325481892	0.0637296745181084	Q9H4E7	Differentially expressed in FDCP 6 homolog (DEF-6) (IRF4-binding protein)	DEF6 IBP	FALSE	FALSE
0.967757425308228	0.0322425746917725	Q9H4F1	Alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3-N-acetyl-galactosaminide alpha-2,6-sialyltransferase (EC 2.4.99.7) (NeuAc-alpha-2,3-Gal-beta-1,3-GalNAc-alpha-2,6-sialyltransferase) (ST6GalNAc IV) (ST6GalNAcIV) (Sialyltransferase 3C) (SIAT3-C) (Sialyltransferase 7D) (SIAT7-D)	ST6GALNAC4 SIAT3C SIAT7D	FALSE	FALSE
0.968145452141762	0.0318545478582383	Q9H4F8	SPARC-related modular calcium-binding protein 1 (Secreted modular calcium-binding protein 1) (SMOC-1)	SMOC1	FALSE	FALSE
0.883649773448706	0.116350226551294	Q9H4G0	Band 4.1-like protein 1 (Neuronal protein 4.1) (4.1N)	EPB41L1 KIAA0338	FALSE	FALSE
0.961220221817493	0.0387797781825066	Q9H4G4	Golgi-associated plant pathogenesis-related protein 1 (GAPR-1) (Golgi-associated PR-1 protein) (Glioma pathogenesis-related protein 2) (GliPR 2)	GLIPR2 C9orf19 GAPR1	FALSE	FALSE
0.843391215205193	0.156608784794807	Q9H4H8	Protein FAM83D (Spindle protein CHICA)	FAM83D C20orf129	FALSE	FALSE
0.708327794149518	0.291672205850482	Q9H4I2	Zinc fingers and homeoboxes protein 3 (Triple homeobox protein 1) (Zinc finger and homeodomain protein 3)	ZHX3 KIAA0395 TIX1	FALSE	TRUE
0.968841063380241	0.0311589366197587	Q9H4I9	Essential MCU regulator, mitochondrial (Single-pass membrane protein with aspartate-rich tail 1, mitochondrial)	SMDT1 C22orf32 EMRE	FALSE	FALSE
0.939902588278055	0.0600974117219448	Q9H4K7	Mitochondrial ribosome-associated GTPase 2 (GTP-binding protein 5) (Protein obg homolog 1) (ObgH1)	MTG2 GTPBP5 OBGH1	FALSE	FALSE
0.676425078362227	0.323574921637773	Q9H4L4	Sentrin-specific protease 3 (EC 3.4.22.68) (SUMO-1-specific protease 3) (Sentrin/SUMO-specific protease SENP3)	SENP3 SSP3 SUSP3	FALSE	TRUE
0.92237446218729	0.0776255378127098	Q9H4L5	Oxysterol-binding protein-related protein 3 (ORP-3) (OSBP-related protein 3)	OSBPL3 KIAA0704 ORP3 OSBP3	FALSE	FALSE
0.171390646770597	0.828609353229403	Q9H4L7	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1 (EC 3.6.4.12) (ATP-dependent helicase 1) (hHEL1)	SMARCAD1 KIAA1122	TRUE	TRUE
0.880605473220348	0.119394526779652	Q9H4M9	EH domain-containing protein 1 (PAST homolog 1) (hPAST1) (Testilin)	EHD1 PAST PAST1 CDABP0131	TRUE	FALSE
0.922769529819489	0.0772304701805114	Q9H4P4	E3 ubiquitin-protein ligase NRDP1 (EC 6.3.2.-) (RING finger protein 41)	RNF41 FLRF NRDP1 SBBI03	FALSE	FALSE
0.701741055436432	0.298258944563568	Q9H4Q4	PR domain zinc finger protein 12 (EC 2.1.1.-) (PR domain-containing protein 12)	PRDM12 PFM9	FALSE	TRUE
0.916716971099377	0.0832830289006233	Q9H4X1	Regulator of cell cycle RGCC (Response gene to complement 32 protein) (RGC-32)	RGCC C13orf15 RGC32	FALSE	FALSE
0.948894495368004	0.0511055046319961	Q9H4Y5	Glutathione S-transferase omega-2 (GSTO-2) (EC 2.5.1.18) (Glutathione S-transferase omega 2-2) (GSTO 2-2) (Glutathione-dependent dehydroascorbate reductase) (EC 1.8.5.1) (Monomethylarsonic acid reductase) (MMA(V) reductase) (EC 1.20.4.2)	GSTO2	FALSE	FALSE
0.205398542061448	0.794601457938552	Q9H4Z2	Zinc finger protein 335 (NRC-interacting factor 1) (NIF-1)	ZNF335	TRUE	TRUE
0.942089813649654	0.0579101863503456	Q9H553	Alpha-1,3/1,6-mannosyltransferase ALG2 (EC 2.4.1.132) (EC 2.4.1.257) (Asparagine-linked glycosylation protein 2 homolog) (GDP-Man:Man(1)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase) (GDP-Man:Man(1)GlcNAc(2)-PP-dolichol mannosyltransferase) (GDP-Man:Man(2)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase)	ALG2 UNQ666/PRO1298	FALSE	FALSE
0.341177229881287	0.658822770118713	Q9H582	Zinc finger protein 644 (Zinc finger motif enhancer-binding protein 2) (Zep-2)	ZNF644 KIAA1221 ZEP2	TRUE	TRUE
0.363619780279696	0.636380219720304	Q9H583	HEAT repeat-containing protein 1 (Protein BAP28) [Cleaved into: HEAT repeat-containing protein 1, N-terminally processed]	HEATR1 BAP28	TRUE	TRUE
0.963435993492603	0.0365640065073967	Q9H596	Dual specificity protein phosphatase 21 (EC 3.1.3.16) (EC 3.1.3.48) (Low molecular weight dual specificity phosphatase 21) (LMW-DSP21)	DUSP21 LMWDSP21	FALSE	FALSE
